x1,x2,label
0.157183775564771,-0.291706872650952,1
2.21491686204585,-0.195901676436357,1
1.59399059719944,0.137963644618029,1
1.10337862245125,1.06656294425477,1
1.43225079349303,-0.194338528172633,1
1.12841053272488,0.105878874632384,1
-1.20831578032272,0.375645600679437,1
-1.9635866436331,-0.24389679088168,1
0.210157802382693,0.672320486727922,1
-0.0723318460393969,-0.21166678563918,1
-1.5743616463977,-0.400901901224191,1
2.28046760970168,-0.189033956024424,1
-1.05470008795768,-0.234757032342609,1
-0.413676139745664,0.697681118886026,1
0.964440500839094,-0.0324697926899541,1
-1.38830756545153,-1.13074016115622,1
1.06197158024319,-0.388026063330138,1
0.461839920078434,-1.06857440658061,1
-0.670269733447033,-0.580286675750241,1
-1.50333612798578,-0.226822391902546,1
0.169094562695349,0.115949341001269,1
-1.1070530731169,-0.318501571356467,1
0.0837031588942177,0.329075769627055,1
1.48262792875243,-0.659716460142332,1
0.822978988277093,0.314124601613199,1
-1.46256475158854,0.106473236959582,1
2.23240842754234,1.0385736032612,1
0.147774638077922,0.0283365321592422,1
-0.343568534279959,-0.372865858905479,1
0.748397451840845,0.520471394603831,1
-1.83418974668895,-0.185987667503484,1
0.102190076370702,-0.228978169852979,1
1.0042878467364,0.425277274033135,1
0.317172649430633,0.489785531891708,1
-0.86365728189615,0.227622205407538,1
-0.578829058620204,0.506864888888237,1
0.958489280604979,0.0674996883160809,1
-0.940282401147271,0.303610565951535,1
-0.030459047577319,-0.113996335299876,1
1.0232540225677,-0.811007695341494,1
-0.189676192541089,-0.513795930645982,1
0.700004483155602,-0.194379391832128,1
-0.727963622892682,0.180100328391339,1
0.362583690525041,-0.320094107868458,1
-1.33127445177576,0.0819878148236808,1
0.4436450358241,-0.139193179619905,1
-1.82643364818711,-0.310074674425929,1
0.61025597166879,0.0723191677758304,1
0.491314893665927,-0.876893882195687,1
1.1408927413562,-0.675091218771347,1
3.12559366184088,-0.273966686572528,1
1.56740474831268,0.500694662896514,1
0.526484550071369,1.19484188824443,1
-1.25349435437574,0.499233433877461,1
-0.489956236963728,0.198266317533545,1
-0.899706466597009,-0.345144517411293,1
1.96239272105724,-0.865797572706227,1
0.912474081100618,-0.599708722621783,1
2.0086553416232,-0.288044044004576,1
-0.457414009905398,0.170508430653079,1
1.63329999820942,-0.415045125650768,1
1.49925328062925,0.0869299918859458,1
-1.8413643177312,-0.0895810851037148,1
-2.14187582959495,0.704520997098126,1
-2.8543753962335,-0.501769379806838,1
-0.311743080599262,0.10665541744283,1
-3.01660812283057,0.869748472825639,1
-0.439209489504353,0.36532639377658,1
-0.349964216783105,-0.328517299613954,1
1.13646163326171,-0.859830891987762,1
0.295357272933833,0.207238249849405,1
-0.724457904754502,0.495170898398645,1
-1.12387554616916,-0.229345329700264,1
2.53497015956683,-0.0776649967596452,1
1.44269829575998,-0.0336729415764073,1
-0.726070779800213,0.133888540831677,1
-0.200538089100608,0.115083487237699,1
0.992878888934989,-0.432554977168398,1
-1.86481510026405,-0.429259281713298,1
-0.495210136041682,-0.389033313885484,1
1.58203489802823,0.0319820277367427,1
2.59104213758022,-0.130176438555439,1
-1.98483382733807,0.686212531595841,1
-0.450078423249852,-0.383363554434545,1
-2.51102293555032,0.199676140442137,1
3.03092591745026,-0.427494040928725,1
2.12208806230053,-0.311382311529775,1
-0.596838097190258,1.08887956698058,1
-1.9159026714353,-0.484509188455439,1
-0.790186021484228,0.175634074350954,1
-0.333089724532205,-0.428943434680448,1
-0.299752695298292,0.749871555711519,1
-0.581197791414543,-0.198390214656398,1
1.61883762140506,0.760984605173689,1
1.25447348284317,-0.0933946401444915,1
-1.41122432153015,0.686308813094925,1
-1.07082444017356,-0.568520394168313,1
0.615249414897476,-0.0240784781974252,1
1.92834473611933,0.983253004787168,1
0.213925695682625,0.655273383500467,1
-0.363496285597759,-0.0601299419869256,1
-2.11943792203503,-0.303642659784563,1
0.751291174702867,0.20459502681785,1
-0.154482965561016,0.457020180722611,1
0.328673210601812,-0.15777736153575,1
-2.49197215355122,-0.168196048658592,1
2.39978821593931,0.486035724692864,1
-1.07552584018409,-0.108031647117972,1
1.17650138222114,0.271192249344062,1
2.36369848745104,-0.483626448111119,1
0.251840054540169,-0.498869899247197,1
-2.49881325793967,0.260692128118312,1
0.798612971726782,0.344325218364819,1
-0.729246469909555,-0.0234737850013213,1
-0.115867067234125,0.488084985237333,1
-0.783545157024112,-0.177781082474921,1
-0.709632473128016,0.315804143333664,1
0.708417359026197,-0.848170114883513,1
-1.77216942729025,-0.207154696593901,1
-1.37424934703286,-0.147599751344725,1
-0.340315275188798,0.467538321409429,1
0.285752433703932,0.630400876151676,1
-0.730684534858091,-0.423062639618144,1
-0.593899392315582,0.284148535068745,1
2.43625139509263,-0.0298392079379542,1
2.09187806263427,0.863263546009389,1
-0.349060018352748,-0.77295384559671,1
0.972040661697066,0.566115702419858,1
1.1947312125013,-0.0691935842965844,1
-0.647181565912188,0.567690965838989,1
-0.547516699763843,-0.173357291454481,1
0.208419857349798,-0.428681592718791,1
-1.8530362903586,-0.090834144032208,1
-1.02998461114906,0.530489895086097,1
1.40073171729852,-0.67921314383487,1
-0.760025522023893,-0.747217843541014,1
2.72763631648501,0.79365932591729,1
0.127669057870098,-0.0493831127477759,1
1.96932290982275,-0.0323376222087737,1
-0.934363408026221,-0.622235341374661,1
1.57924513359545,-1.08948444510273,1
-0.887709903766301,0.144094979494811,1
1.96580959472243,0.219404758055919,1
-0.625292039066529,-0.0271473027067046,1
1.28080559319456,-0.266242042159538,1
-0.122149944845537,-0.236491725342589,1
-0.179631869051559,0.583822968329022,1
1.06225594653119,0.409901395851805,1
0.877799946546569,0.00254589570067625,1
-2.79383736409978,-0.52591620400749,1
-1.01375110258247,0.00111521050946563,1
-1.93676680831251,-0.663405118459974,1
0.0245370681504294,0.381868658878022,1
0.0505797992184112,-0.142639987981513,1
0.653740982941393,-0.22280657107687,1
1.62992406817175,0.053274143474347,1
-0.0266596393795219,0.35000465394648,1
-0.273011348591785,0.0274111988469402,1
-1.60922450548483,-0.359973361006739,1
0.287527204011186,0.291758025529342,1
-0.500357797601752,0.313747205859035,1
-0.682852301946587,-0.618015482139588,1
0.337887765897924,-0.0279147608165953,1
2.32578772715451,-0.191513564481953,1
-1.76899629615763,-0.512208831959521,1
-1.24102078229084,-0.579714051397158,1
1.60243314120638,-0.69903385795456,1
0.292862070711917,1.03307372254605,1
-2.273270167805,-0.769717219854228,1
1.23713705531033,0.184274579197582,1
0.460221607207192,0.0376510108314628,1
0.391591171053025,0.398888812881897,1
0.704177854313598,-0.359383356936767,1
-0.0370628168710002,-0.123339985640303,1
1.23554705111905,-0.422242114395325,1
1.75643379963172,-0.211204823701227,1
-0.147592241014613,0.516223439936855,1
2.22603897455057,0.760846740302907,1
-0.00266727841232196,-0.134120021600794,1
0.55607451767521,0.241224552785963,1
0.905758446539468,-0.143030751723438,1
1.96731251373721,-0.0490702911717772,1
-0.482551158096633,1.34990510844068,1
-1.40218713530794,0.44678286107479,1
0.434520044713183,-0.0322430233701624,1
-0.806564991883734,-0.30156775616088,1
0.0967295799066307,0.193391600162256,1
-1.46499833844912,0.0774252059801906,1
0.341170333269331,-0.52849304025237,1
1.37598385344079,-0.139303855363038,1
0.262112966622003,0.501222238596924,1
-0.270714766945743,0.258183051444494,1
-1.12838718206231,-0.755661560412283,1
-1.04143867091516,0.046999002769111,1
1.23833905465646,0.177275777868776,1
-2.1946398503898,-0.414819989011436,1
-0.892155885912984,-0.354357500002962,1
-0.688373054315609,-0.229077676728971,1
-1.34426869565512,-0.130951835157563,1
0.0646041061975357,-0.0145503782811116,1
-0.498745962140332,0.00425213299615138,1
2.32061651501182,0.281617627124785,1
0.210239489717672,0.647860774311254,1
-0.925960048350304,0.69004614528226,1
-1.03399172878829,-0.261769750533454,1
-1.25835896912018,-0.127181436192927,1
1.10176230878057,0.238744744408377,1
1.04471775967758,0.470211812337499,1
-2.8057689129282,0.251569322800011,1
-0.232338112950152,-0.312615285156618,1
-0.157345650834307,-0.811388609688648,1
0.448772465474478,-0.114821098827887,1
-0.292258791950211,0.1790276906496,1
-1.313781926663,-0.49596620703837,1
0.154201997913978,-0.789640452978757,1
-1.89170034942704,-0.172466341059851,1
-0.474148997941054,-0.0287366988078116,1
2.02182511531194,0.201324334697784,1
-0.0925222423310806,0.774820832361905,1
0.357591926624827,-0.307562665591285,1
-0.550284552958457,-0.165112401743143,1
1.37834131074396,0.246540560361389,1
-1.18658934825894,-0.02080099879145,1
-0.816183225757403,0.707762847418078,1
-0.342322592505468,-0.0583749037892225,1
1.4687475592158,-0.00656897695639396,1
0.718427676114161,0.488363167331588,1
0.806297418880464,0.0415311059309577,1
1.50329838307916,0.610578242799446,1
-0.267311927668503,0.155279826913178,1
-1.62528704241932,0.247682343786579,1
-1.46425767462476,-0.382916186660698,1
-1.14673552495181,0.389240537687777,1
0.720828236181453,-0.876710222304023,1
3.03722675787872,-0.998402680088866,1
0.459669108139771,-0.826841043923514,1
1.7628075708967,0.482266405296531,1
0.286571266270274,-0.264654303728897,1
-2.79017226969276,0.443830894836383,1
-1.46438386416426,-0.226222098613679,1
2.75611388891193,-1.27525975752248,1
0.123755912653306,1.11363564088861,1
0.815604017370468,0.00241999916901077,1
0.19736603753629,-0.597061887701212,1
1.00298892614701,-0.29837532607883,1
-1.17960734021486,0.797300376605541,1
-1.85035288339574,-0.93896490132065,1
0.108915467030596,0.415279405300672,1
1.08359677279049,0.250264857761057,1
-3.94103174556467,0.463908039748209,1
0.266896273879577,0.224814821353803,1
-1.59945241313588,0.287610270794553,1
-0.780576424156989,-0.070230556300291,1
-0.411809926004686,0.0728280909349936,1
-1.26439199664131,-0.186674366240657,1
-0.744491733654142,-0.513224105973124,1
-0.933516226795904,0.250792779989564,1
-1.29604190052062,0.217164787105801,1
-1.30682478867392,0.852529811533923,1
0.323558195986927,-0.628543538861196,1
1.43057994163101,0.0111626679541277,1
-1.26883565971534,0.120085380420762,1
-2.7010776567259,-0.0216228018366283,1
-0.213828714463344,-0.0225843539991188,1
0.884745729076461,-0.147772842129417,1
-0.932427702073695,0.31165132395745,1
-2.35023986926505,-0.588085850360197,1
-0.148709454264892,-0.4335745161432,1
0.907668562724796,-0.603713681124403,1
0.223438411750611,0.538815046036014,1
1.74821036800642,0.26370417699762,1
0.361179052209907,-0.0736808166148707,1
-0.188361958075387,0.285459557485544,1
-1.38353411425273,0.0530453849499958,1
0.114906011539774,0.00737683599414971,1
0.184751661755788,-0.42624392748906,1
0.866994507410932,-0.421694226817201,1
-1.68957109659883,-0.252637029180363,1
1.63225625557981,-0.0237651618192874,1
-1.00946425680056,-0.595543081705962,1
1.82690066143849,-0.800493606367816,1
0.399689452723122,-0.685846864484976,1
3.35802487756122,0.077840679841066,1
-1.89841910274107,-0.149682678426666,1
0.422564145621915,0.144010146750947,1
-1.1689998219349,-0.73670583373592,1
-2.21650438722843,0.272603391725025,1
0.170813255426828,0.152664752625542,1
0.21881480063396,-0.261242094865021,1
1.98647077275855,-0.113251086642233,1
2.89914117535439,0.0985402958399964,1
-0.550247047955907,0.387709736489153,1
0.321331906232658,0.0589836070484545,1
-1.00090000146338,0.275276509468989,1
-0.122257921667912,-0.569520794129731,1
0.165849520318499,-0.353047890354561,1
2.18066543845871,-0.29063042310014,1
0.606124103914469,0.129740492880805,1
-0.128958972060959,-0.138460072773677,1
-0.136923427245409,0.137810132670845,1
0.154847519783568,-0.513589453211898,1
0.223742630100189,-0.423066611363262,1
-0.155315662583259,-0.0243319501727285,1
1.43747894286774,-0.28108392054265,1
-1.36009532692325,0.639688895404454,1
-1.52829750646357,-0.36169365976267,1
0.691308360549329,0.575058899559635,1
0.185468794989522,-1.11014039856138,1
0.681972653699137,0.0542985771585265,1
-0.320453477497551,-0.00786908998562381,1
-2.94536749043814,-0.523098770638928,1
2.1301400424856,-0.366066737728844,1
-0.498256957682772,-0.214709302335058,1
-0.334972431677822,0.00476103033230736,1
-0.242914563653373,-1.21910759823853,1
0.0198427678008936,-0.51168818682106,1
0.0879525296615921,0.492427142234809,1
-2.71713267666627,0.00060798094390381,1
-0.0975822789305003,0.732389852937808,1
1.00923562822424,0.00632603993505427,1
0.43559505483959,0.504176470595968,1
-1.70882963552037,-0.121188459323065,1
0.683173053684817,-0.221364481071201,1
-1.87118903146508,0.0134999824786288,1
1.98452802962004,0.592709334860812,1
-0.611997875118798,-0.374015719100941,1
-1.43532684344634,-0.53720592948736,1
-0.303234223109668,0.388065354285191,1
-0.319496939996471,0.701827674100477,1
0.112633810144589,0.269159248964166,1
2.4129723838721,-0.230307744850997,1
-1.13514647916374,0.229859870613007,1
-0.252783677205616,0.124218900847547,1
2.6133554549611,-0.589518770699286,1
-1.29102054845209,0.145132138090571,1
-0.134497307398927,-0.138979958215924,1
0.273194775243385,0.721823997997567,1
0.111326742812903,-0.233689272650242,1
1.11658917983146,0.214840903044078,1
-0.393722398820553,0.468278931921768,1
-0.812658795101959,0.0892463522895524,1
0.625863570523304,0.0905525099849826,1
1.4109276401667,-0.305795985382307,1
0.704600405344464,-0.255204242606536,1
-0.857764998094614,-0.88164334298774,1
-0.0191922504288991,0.428287403679903,1
-0.430263506811793,-0.0519966109989691,1
0.387175576754891,-0.0679734122173424,1
1.42023463849681,-0.122911063823645,1
-0.385367979574403,0.638359560310503,1
0.636235343072948,-0.301157333613426,1
-1.53271462015413,-0.0173915904743623,1
-1.85783565119669,-0.578584263175342,1
0.0465065530225818,-0.535843167760006,1
-1.46581097349372,0.322776501903032,1
-0.561561483554728,0.111282014032321,1
-0.406063223988103,0.0325863027667291,1
1.58181066769315,0.187401795357287,1
-0.222196748265323,0.321267158790444,1
0.323006416631708,-0.757170077188638,1
0.784075584917325,0.623680576789214,1
-1.7975903020253,-0.570953981028896,1
0.303841800152583,-0.424622229304866,1
2.37229121140423,0.457554900233031,1
0.228249667832047,-0.523733076993363,1
1.98405589841523,0.0709465566537064,1
1.55587351940487,0.690279491971902,1
1.83770226210904,0.161874189968214,1
0.313340261920559,0.86218994865138,1
-2.28102306758594,-0.352004174380957,1
-1.02392975235779,-0.16260064614057,1
1.86724420891538,-0.0864226480952269,1
1.35654378710818,0.213366492629318,1
-0.100556699523223,-0.0326979714461422,1
1.12442868498076,1.2930568008649,1
2.02779392851101,-0.210763626793115,1
1.62197188807875,0.35116157798393,1
2.81186055700981,-0.13842577982003,1
-1.0114561802729,-0.0474046872112325,1
1.15770337914114,0.00407106040321454,1
1.81714536237426,-0.118063095755881,1
0.907340373960474,-0.251915024561259,1
0.330210735778328,-0.128759325228797,1
1.4363579511284,-0.994178769140653,1
1.34028668797496,0.903454088003238,1
0.165863644670472,-0.13488021095064,1
-0.79602752559148,0.228034094035405,1
1.61607440635575,0.607867966581029,1
0.0825565773876772,-0.0627412644415068,1
-2.86422713673286,0.296706073577259,1
1.38269588944093,0.757149765310925,1
-1.42296794550571,-0.217578461686171,1
1.31547780851607,0.59710251145664,1
0.0814682275955177,0.33849136453172,1
0.287051614189399,0.0899099735882332,1
0.128967298731301,0.0621774565629041,1
0.995040584519088,0.0724006085427402,1
-0.355309599278794,-0.0710345881184702,1
-0.772807450803529,-0.617958491595556,1
-0.475329285969076,-0.109506870540962,1
-1.5012246523198,0.877795601617347,1
-1.1186689081925,-0.753732145277527,1
1.02614958469424,0.207593307869285,1
0.265906589633173,0.371781972328575,1
1.14453408526054,-1.03237512190152,1
2.51853193286265,-0.217112088178977,1
0.643613552684484,-0.12969376489966,1
0.787415849216962,-1.22668686078662,1
-1.44779545751384,-0.356227418928982,1
-1.12378598198397,-0.0683687607925564,1
1.03931599972604,0.114177409558813,1
1.76506074989854,0.292069314384909,1
-0.319846220326725,-0.331961309094775,1
-0.50961005782047,-0.152052504117312,1
-1.30919991891006,0.296717962156603,1
-0.934368126139549,-0.466218102670044,1
-0.834707418328373,0.34133257505897,1
-0.0454560281050626,0.24567165448496,1
0.605581640833871,0.140777279505522,1
-1.10582164553849,0.0382123063813588,1
-0.47119465931798,-0.180401181419971,1
0.240489013579051,-0.574217849211042,1
-0.668237146235254,-0.126480383195716,1
-0.198748524709193,-0.282134113926076,1
-0.708432313046403,0.0739892865976452,1
0.823859916012904,-0.283430022386623,1
-0.165045591792349,0.341786286962602,1
0.453596536431519,0.109708416613658,1
-1.50934892359721,-0.0283638045869141,1
0.548533413201851,-0.618119973688982,1
-2.31767769018511,-0.280129102354054,1
2.38362028115117,0.652515926148777,1
-0.0255371732297652,0.513364050012491,1
0.479673148951032,-0.348033975312116,1
-0.529366837506174,1.01864557205532,1
-1.58782538253713,0.170245602419144,1
-0.176476590779959,0.256843107259559,1
-0.647057415557264,0.275970365344175,1
-0.514557879292323,0.460536214735693,1
-2.25872238515262,-0.336302319883928,1
-0.669383048013603,-0.0784517554849654,1
-0.273985918881938,-0.287355066178762,1
1.34238256987654,-0.218450592939507,1
-1.06138989284756,-0.0718841017494436,1
-2.09679705563402,-1.23240990559655,1
-0.788041519024967,-0.759233465417082,1
1.06638629489308,-0.135650942751451,1
-0.917014665417913,-0.0491178788091639,1
0.754699651725693,-0.0361536662542505,1
-0.0197793669035586,0.153640615732058,1
-1.12568042443688,-0.564776238043058,1
0.120464858675512,0.295725718933479,1
2.42998558065801,-0.0509737633472358,1
-0.902535655264877,0.0989740557220157,1
-0.669649301544502,0.396715975086664,1
-0.519157639946264,-0.140609586562349,1
0.9068438525088,0.573976612343181,1
-2.3131583773618,0.0786836360941948,1
-1.94883238354664,-0.907564657607567,1
-1.36137849381221,-0.0572648143569474,1
2.44766954921662,0.0546790250255488,1
-1.29836737061479,0.053886195394521,1
-0.612780402202928,-0.687333523335183,1
1.47618170645907,-0.102320917383509,1
1.32581831356891,0.452995923270563,1
-1.02163674928075,-0.140754501947114,1
-0.722159383883913,0.164183999657977,1
1.82891857451814,-0.122361177044958,1
0.477428966351729,0.232361430292711,1
0.700953943486691,-0.0641339142172678,1
-0.454510291040564,0.186043698431246,1
1.43623160165286,-0.505273045432441,1
0.273232320229946,0.0470826393246384,1
-0.989571731396665,0.275231780688407,1
1.27074657558089,-0.0659745448550486,1
0.571683276066051,-0.225926456834513,1
-0.452884141303118,0.696847265659458,1
0.703261260839754,0.0765449513085695,1
-0.104753671243857,-0.20145304322999,1
-2.9740417842004,0.18799908984531,1
-0.690429751886171,0.196680711583504,1
1.07016214501125,0.362660526466655,1
0.809620170183175,-0.403023106332899,1
-2.63646669327043,-0.361746038817404,1
1.01474710430265,-0.518922573944138,1
-0.167193882736676,-0.607616547118303,1
2.52063988993563,-0.539286750744708,1
-0.981303197806675,0.311838502442105,1
1.08058501712727,-0.675804426907976,1
-1.56276068537427,-0.345814382879731,1
2.5408938708012,0.392595302855493,1
2.82892701249871,0.33208592592983,1
-0.0269146723972643,0.171116787384214,1
-0.0180338661420384,-0.507311377013837,1
2.8469805932573,0.571920314612731,1
-1.54883073566369,-0.305664491297317,1
3.35098225375609,-0.425827160811821,1
-0.870508942063564,0.0192455491158923,1
-1.15349602157358,-0.194247924403146,1
0.542900105841167,0.26921749234055,1
1.42898330009386,-0.212339236740344,1
1.35322975231992,-0.355139240734871,1
-1.76694047823531,0.504562822768651,1
0.538263559896878,0.334293656438879,1
-2.16881513714115,0.0386425510023892,1
0.889833054763557,0.0993259483410053,1
-0.870141968808332,0.237531709475143,1
1.63636821129653,0.539452231239258,1
-1.56528255693169,-0.287793024381963,1
-1.53643169377576,-0.173237965836914,1
1.08319597306175,-0.324209688802196,1
-1.27287572417984,-0.709133765883726,1
0.0369550149786749,-0.113291910317717,1
2.60500455430794,-0.074877531407514,1
1.60087248527936,-0.685339440726235,1
0.550032493751552,0.477396885846705,1
-1.99740464053831,0.196776579914472,1
-0.820019771604647,0.0332782160853686,1
-0.961253375302536,0.488687624254859,1
-0.330477868957474,-0.437445474896125,1
0.774914048420128,-0.350442852053748,1
1.63718372518994,-0.142436829220363,1
-1.33081823420742,0.0790299509436153,1
-2.39339877094192,0.398923039195525,1
-0.951299035830319,0.0841317175227739,1
0.453308011806355,0.088095672421859,1
-1.42839809410524,0.0793270254831842,1
2.43625123515658,0.22429921420076,1
-1.02255670141154,-0.512100768505122,1
2.94076804965629,0.336882141359036,1
1.12853848156087,-0.28636972686158,1
1.3467360290212,0.953813043865525,1
0.17840555942659,0.247837055254101,1
-0.0730487843510761,0.404951855067468,1
-3.0857638289405,-0.369114638938237,1
0.232927797148034,0.182936500933172,1
-0.81841697252977,0.0106875954254869,1
-1.84860110389496,0.227003119633385,1
-0.166702079398329,0.325482459848235,1
-0.455764429537361,-0.240650782224557,1
-0.123554293276589,-0.259566045081538,1
-0.626087560954314,-0.150384451136079,1
0.0484337473787135,-0.326146087810917,1
0.412863064876941,-0.579425899956099,1
-0.453546436465425,0.355488541057131,1
2.53977431848627,0.321472463360198,1
0.633963211649783,0.071144677429439,1
1.05780756534383,0.305814591275541,1
0.325501039085461,-0.2009454462072,1
-0.0964559493256568,0.373740602447549,1
1.36712755488546,0.338171545753753,1
-2.68729564785693,-0.571542332426403,1
0.322131166625495,-0.630894652034578,1
-1.2976759670923,0.376927114895935,1
0.631408873075232,-0.208075128532824,1
0.396429316382025,0.214015606395917,1
-0.705200325449225,0.23971451661718,1
-0.683900042977324,0.332097681229137,1
-0.692596725359754,-0.655439023931062,1
-1.01741931574236,0.321455750043496,1
